供应商ID,W001,W002,W003,W004,W005,W006,W007,W008,W009,W010,W011,W012,W013,W014,W015,W016,W017,W018,W019,W020,W021,W022,W023,W024
S149,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.8541666666666666
S150,22.866666666666664,22.866666666666664,22.866666666666664,22.866666666666664,22.866666666666664,22.866666666666664,22.866666666666664,22.866666666666664,22.866666666666664,22.866666666666664,22.866666666666664,22.866666666666664,22.866666666666664,22.866666666666664,22.866666666666664,22.866666666666664,22.866666666666664,22.866666666666664,22.866666666666664,22.866666666666664,22.866666666666664,22.866666666666664,22.866666666666664,22.866666666666664
S151,1110.4583333333333,1110.4583333333333,1110.4583333333333,1110.4583333333333,1110.4583333333333,1110.4583333333333,1110.4583333333333,1110.4583333333333,1110.4583333333333,1110.4583333333333,1110.4583333333333,1110.4583333333333,1110.4583333333333,1110.4583333333333,1110.4583333333333,1110.4583333333333,1110.4583333333333,1110.4583333333333,1110.4583333333333,1110.4583333333333,1110.4583333333333,1110.4583333333333,1110.4583333333333,1110.4583333333333
S152,1.5041666666666667,1.5041666666666667,1.5041666666666667,1.5041666666666667,1.5041666666666667,1.5041666666666667,1.5041666666666667,1.5041666666666667,1.5041666666666667,1.5041666666666667,1.5041666666666667,1.5041666666666667,1.5041666666666667,1.5041666666666667,1.5041666666666667,1.5041666666666667,1.5041666666666667,1.5041666666666667,1.5041666666666667,1.5041666666666667,1.5041666666666667,1.5041666666666667,1.5041666666666667,1.5041666666666667
S153,11.0875,11.0875,11.0875,11.0875,11.0875,11.0875,11.0875,11.0875,11.0875,11.0875,11.0875,11.0875,11.0875,11.0875,11.0875,11.0875,11.0875,11.0875,11.0875,11.0875,11.0875,11.0875,11.0875,11.0875
S154,42.6,42.6,42.6,42.6,42.6,42.6,42.6,42.6,42.6,42.6,42.6,42.6,42.6,42.6,42.6,42.6,42.6,42.6,42.6,42.6,42.6,42.6,42.6,42.6
S155,1.7249999999999999,1.7249999999999999,1.7249999999999999,1.7249999999999999,1.7249999999999999,1.7249999999999999,1.7249999999999999,1.7249999999999999,1.7249999999999999,1.7249999999999999,1.7249999999999999,1.7249999999999999,1.7249999999999999,1.7249999999999999,1.7249999999999999,1.7249999999999999,1.7249999999999999,1.7249999999999999,1.7249999999999999,1.7249999999999999,1.7249999999999999,1.7249999999999999,1.7249999999999999,1.7249999999999999
S156,1.0791666666666666,1.0791666666666666,1.0791666666666666,1.0791666666666666,1.0791666666666666,1.0791666666666666,1.0791666666666666,1.0791666666666666,1.0791666666666666,1.0791666666666666,1.0791666666666666,1.0791666666666666,1.0791666666666666,1.0791666666666666,1.0791666666666666,1.0791666666666666,1.0791666666666666,1.0791666666666666,1.0791666666666666,1.0791666666666666,1.0791666666666666,1.0791666666666666,1.0791666666666666,1.0791666666666666
S157,138.68333333333334,138.68333333333334,138.68333333333334,138.68333333333334,138.68333333333334,138.68333333333334,138.68333333333334,138.68333333333334,138.68333333333334,138.68333333333334,138.68333333333334,138.68333333333334,138.68333333333334,138.68333333333334,138.68333333333334,138.68333333333334,138.68333333333334,138.68333333333334,138.68333333333334,138.68333333333334,138.68333333333334,138.68333333333334,138.68333333333334,138.68333333333334
S158,42.3125,42.3125,42.3125,42.3125,42.3125,42.3125,42.3125,42.3125,42.3125,42.3125,42.3125,42.3125,42.3125,42.3125,42.3125,42.3125,42.3125,42.3125,42.3125,42.3125,42.3125,42.3125,42.3125,42.3125
S159,1.0541666666666667,1.0541666666666667,1.0541666666666667,1.0541666666666667,1.0541666666666667,1.0541666666666667,1.0541666666666667,1.0541666666666667,1.0541666666666667,1.0541666666666667,1.0541666666666667,1.0541666666666667,1.0541666666666667,1.0541666666666667,1.0541666666666667,1.0541666666666667,1.0541666666666667,1.0541666666666667,1.0541666666666667,1.0541666666666667,1.0541666666666667,1.0541666666666667,1.0541666666666667,1.0541666666666667
S160,261.2,261.2,261.2,261.2,261.2,261.2,261.2,261.2,261.2,261.2,261.2,261.2,261.2,261.2,261.2,261.2,261.2,261.2,261.2,261.2,261.2,261.2,261.2,261.2
S161,103.95833333333333,103.95833333333333,103.95833333333333,103.95833333333333,103.95833333333333,103.95833333333333,103.95833333333333,103.95833333333333,103.95833333333333,103.95833333333333,103.95833333333333,103.95833333333333,103.95833333333333,103.95833333333333,103.95833333333333,103.95833333333333,103.95833333333333,103.95833333333333,103.95833333333333,103.95833333333333,103.95833333333333,103.95833333333333,103.95833333333333,103.95833333333333
S162,4.125,4.125,4.125,4.125,4.125,4.125,4.125,4.125,4.125,4.125,4.125,4.125,4.125,4.125,4.125,4.125,4.125,4.125,4.125,4.125,4.125,4.125,4.125,4.125
S163,3.3958333333333335,3.3958333333333335,3.3958333333333335,3.3958333333333335,3.3958333333333335,3.3958333333333335,3.3958333333333335,3.3958333333333335,3.3958333333333335,3.3958333333333335,3.3958333333333335,3.3958333333333335,3.3958333333333335,3.3958333333333335,3.3958333333333335,3.3958333333333335,3.3958333333333335,3.3958333333333335,3.3958333333333335,3.3958333333333335,3.3958333333333335,3.3958333333333335,3.3958333333333335,3.3958333333333335
S164,3.6833333333333336,3.6833333333333336,3.6833333333333336,3.6833333333333336,3.6833333333333336,3.6833333333333336,3.6833333333333336,3.6833333333333336,3.6833333333333336,3.6833333333333336,3.6833333333333336,3.6833333333333336,3.6833333333333336,3.6833333333333336,3.6833333333333336,3.6833333333333336,3.6833333333333336,3.6833333333333336,3.6833333333333336,3.6833333333333336,3.6833333333333336,3.6833333333333336,3.6833333333333336,3.6833333333333336
S165,2.7541666666666664,2.7541666666666664,2.7541666666666664,2.7541666666666664,2.7541666666666664,2.7541666666666664,2.7541666666666664,2.7541666666666664,2.7541666666666664,2.7541666666666664,2.7541666666666664,2.7541666666666664,2.7541666666666664,2.7541666666666664,2.7541666666666664,2.7541666666666664,2.7541666666666664,2.7541666666666664,2.7541666666666664,2.7541666666666664,2.7541666666666664,2.7541666666666664,2.7541666666666664,2.7541666666666664
S166,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6
S167,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375
S168,6.6125,6.6125,6.6125,6.6125,6.6125,6.6125,6.6125,6.6125,6.6125,6.6125,6.6125,6.6125,6.6125,6.6125,6.6125,6.6125,6.6125,6.6125,6.6125,6.6125,6.6125,6.6125,6.6125,6.6125
S169,1.1125,1.1125,1.1125,1.1125,1.1125,1.1125,1.1125,1.1125,1.1125,1.1125,1.1125,1.1125,1.1125,1.1125,1.1125,1.1125,1.1125,1.1125,1.1125,1.1125,1.1125,1.1125,1.1125,1.1125
S170,1.4083333333333332,1.4083333333333332,1.4083333333333332,1.4083333333333332,1.4083333333333332,1.4083333333333332,1.4083333333333332,1.4083333333333332,1.4083333333333332,1.4083333333333332,1.4083333333333332,1.4083333333333332,1.4083333333333332,1.4083333333333332,1.4083333333333332,1.4083333333333332,1.4083333333333332,1.4083333333333332,1.4083333333333332,1.4083333333333332,1.4083333333333332,1.4083333333333332,1.4083333333333332,1.4083333333333332
S171,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667
S172,1.2125000000000001,1.2125000000000001,1.2125000000000001,1.2125000000000001,1.2125000000000001,1.2125000000000001,1.2125000000000001,1.2125000000000001,1.2125000000000001,1.2125000000000001,1.2125000000000001,1.2125000000000001,1.2125000000000001,1.2125000000000001,1.2125000000000001,1.2125000000000001,1.2125000000000001,1.2125000000000001,1.2125000000000001,1.2125000000000001,1.2125000000000001,1.2125000000000001,1.2125000000000001,1.2125000000000001
S173,7.666666666666667,7.666666666666667,7.666666666666667,7.666666666666667,7.666666666666667,7.666666666666667,7.666666666666667,7.666666666666667,7.666666666666667,7.666666666666667,7.666666666666667,7.666666666666667,7.666666666666667,7.666666666666667,7.666666666666667,7.666666666666667,7.666666666666667,7.666666666666667,7.666666666666667,7.666666666666667,7.666666666666667,7.666666666666667,7.666666666666667,7.666666666666667
S174,1.0541666666666667,1.0541666666666667,1.0541666666666667,1.0541666666666667,1.0541666666666667,1.0541666666666667,1.0541666666666667,1.0541666666666667,1.0541666666666667,1.0541666666666667,1.0541666666666667,1.0541666666666667,1.0541666666666667,1.0541666666666667,1.0541666666666667,1.0541666666666667,1.0541666666666667,1.0541666666666667,1.0541666666666667,1.0541666666666667,1.0541666666666667,1.0541666666666667,1.0541666666666667,1.0541666666666667
S175,1.1333333333333333,1.1333333333333333,1.1333333333333333,1.1333333333333333,1.1333333333333333,1.1333333333333333,1.1333333333333333,1.1333333333333333,1.1333333333333333,1.1333333333333333,1.1333333333333333,1.1333333333333333,1.1333333333333333,1.1333333333333333,1.1333333333333333,1.1333333333333333,1.1333333333333333,1.1333333333333333,1.1333333333333333,1.1333333333333333,1.1333333333333333,1.1333333333333333,1.1333333333333333,1.1333333333333333
S176,1.6208333333333333,1.6208333333333333,1.6208333333333333,1.6208333333333333,1.6208333333333333,1.6208333333333333,1.6208333333333333,1.6208333333333333,1.6208333333333333,1.6208333333333333,1.6208333333333333,1.6208333333333333,1.6208333333333333,1.6208333333333333,1.6208333333333333,1.6208333333333333,1.6208333333333333,1.6208333333333333,1.6208333333333333,1.6208333333333333,1.6208333333333333,1.6208333333333333,1.6208333333333333,1.6208333333333333
S177,0.6041666666666666,0.6041666666666666,0.6041666666666666,0.6041666666666666,0.6041666666666666,0.6041666666666666,0.6041666666666666,0.6041666666666666,0.6041666666666666,0.6041666666666666,0.6041666666666666,0.6041666666666666,0.6041666666666666,0.6041666666666666,0.6041666666666666,0.6041666666666666,0.6041666666666666,0.6041666666666666,0.6041666666666666,0.6041666666666666,0.6041666666666666,0.6041666666666666,0.6041666666666666,0.6041666666666666
S178,0.5083333333333333,0.5083333333333333,0.5083333333333333,0.5083333333333333,0.5083333333333333,0.5083333333333333,0.5083333333333333,0.5083333333333333,0.5083333333333333,0.5083333333333333,0.5083333333333333,0.5083333333333333,0.5083333333333333,0.5083333333333333,0.5083333333333333,0.5083333333333333,0.5083333333333333,0.5083333333333333,0.5083333333333333,0.5083333333333333,0.5083333333333333,0.5083333333333333,0.5083333333333333,0.5083333333333333
S179,2.629166666666667,2.629166666666667,2.629166666666667,2.629166666666667,2.629166666666667,2.629166666666667,2.629166666666667,2.629166666666667,2.629166666666667,2.629166666666667,2.629166666666667,2.629166666666667,2.629166666666667,2.629166666666667,2.629166666666667,2.629166666666667,2.629166666666667,2.629166666666667,2.629166666666667,2.629166666666667,2.629166666666667,2.629166666666667,2.629166666666667,2.629166666666667
S180,0.25416666666666665,0.25416666666666665,0.25416666666666665,0.25416666666666665,0.25416666666666665,0.25416666666666665,0.25416666666666665,0.25416666666666665,0.25416666666666665,0.25416666666666665,0.25416666666666665,0.25416666666666665,0.25416666666666665,0.25416666666666665,0.25416666666666665,0.25416666666666665,0.25416666666666665,0.25416666666666665,0.25416666666666665,0.25416666666666665,0.25416666666666665,0.25416666666666665,0.25416666666666665,0.25416666666666665
S181,2.4166666666666665,2.4166666666666665,2.4166666666666665,2.4166666666666665,2.4166666666666665,2.4166666666666665,2.4166666666666665,2.4166666666666665,2.4166666666666665,2.4166666666666665,2.4166666666666665,2.4166666666666665,2.4166666666666665,2.4166666666666665,2.4166666666666665,2.4166666666666665,2.4166666666666665,2.4166666666666665,2.4166666666666665,2.4166666666666665,2.4166666666666665,2.4166666666666665,2.4166666666666665,2.4166666666666665
S182,0.8291666666666666,0.8291666666666666,0.8291666666666666,0.8291666666666666,0.8291666666666666,0.8291666666666666,0.8291666666666666,0.8291666666666666,0.8291666666666666,0.8291666666666666,0.8291666666666666,0.8291666666666666,0.8291666666666666,0.8291666666666666,0.8291666666666666,0.8291666666666666,0.8291666666666666,0.8291666666666666,0.8291666666666666,0.8291666666666666,0.8291666666666666,0.8291666666666666,0.8291666666666666,0.8291666666666666
S183,36.641666666666666,36.641666666666666,36.641666666666666,36.641666666666666,36.641666666666666,36.641666666666666,36.641666666666666,36.641666666666666,36.641666666666666,36.641666666666666,36.641666666666666,36.641666666666666,36.641666666666666,36.641666666666666,36.641666666666666,36.641666666666666,36.641666666666666,36.641666666666666,36.641666666666666,36.641666666666666,36.641666666666666,36.641666666666666,36.641666666666666,36.641666666666666
S184,2.4458333333333333,2.4458333333333333,2.4458333333333333,2.4458333333333333,2.4458333333333333,2.4458333333333333,2.4458333333333333,2.4458333333333333,2.4458333333333333,2.4458333333333333,2.4458333333333333,2.4458333333333333,2.4458333333333333,2.4458333333333333,2.4458333333333333,2.4458333333333333,2.4458333333333333,2.4458333333333333,2.4458333333333333,2.4458333333333333,2.4458333333333333,2.4458333333333333,2.4458333333333333,2.4458333333333333
S185,2.0749999999999997,2.0749999999999997,2.0749999999999997,2.0749999999999997,2.0749999999999997,2.0749999999999997,2.0749999999999997,2.0749999999999997,2.0749999999999997,2.0749999999999997,2.0749999999999997,2.0749999999999997,2.0749999999999997,2.0749999999999997,2.0749999999999997,2.0749999999999997,2.0749999999999997,2.0749999999999997,2.0749999999999997,2.0749999999999997,2.0749999999999997,2.0749999999999997,2.0749999999999997,2.0749999999999997
S186,10.762500000000001,10.762500000000001,10.762500000000001,10.762500000000001,10.762500000000001,10.762500000000001,10.762500000000001,10.762500000000001,10.762500000000001,10.762500000000001,10.762500000000001,10.762500000000001,10.762500000000001,10.762500000000001,10.762500000000001,10.762500000000001,10.762500000000001,10.762500000000001,10.762500000000001,10.762500000000001,10.762500000000001,10.762500000000001,10.762500000000001,10.762500000000001
S187,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666
S188,0.17500000000000002,0.17500000000000002,0.17500000000000002,0.17500000000000002,0.17500000000000002,0.17500000000000002,0.17500000000000002,0.17500000000000002,0.17500000000000002,0.17500000000000002,0.17500000000000002,0.17500000000000002,0.17500000000000002,0.17500000000000002,0.17500000000000002,0.17500000000000002,0.17500000000000002,0.17500000000000002,0.17500000000000002,0.17500000000000002,0.17500000000000002,0.17500000000000002,0.17500000000000002,0.17500000000000002
S189,36.237500000000004,36.237500000000004,36.237500000000004,36.237500000000004,36.237500000000004,36.237500000000004,36.237500000000004,36.237500000000004,36.237500000000004,36.237500000000004,36.237500000000004,36.237500000000004,36.237500000000004,36.237500000000004,36.237500000000004,36.237500000000004,36.237500000000004,36.237500000000004,36.237500000000004,36.237500000000004,36.237500000000004,36.237500000000004,36.237500000000004,36.237500000000004
S190,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125
S191,19.483333333333334,19.483333333333334,19.483333333333334,19.483333333333334,19.483333333333334,19.483333333333334,19.483333333333334,19.483333333333334,19.483333333333334,19.483333333333334,19.483333333333334,19.483333333333334,19.483333333333334,19.483333333333334,19.483333333333334,19.483333333333334,19.483333333333334,19.483333333333334,19.483333333333334,19.483333333333334,19.483333333333334,19.483333333333334,19.483333333333334,19.483333333333334
S192,3.4499999999999997,3.4499999999999997,3.4499999999999997,3.4499999999999997,3.4499999999999997,3.4499999999999997,3.4499999999999997,3.4499999999999997,3.4499999999999997,3.4499999999999997,3.4499999999999997,3.4499999999999997,3.4499999999999997,3.4499999999999997,3.4499999999999997,3.4499999999999997,3.4499999999999997,3.4499999999999997,3.4499999999999997,3.4499999999999997,3.4499999999999997,3.4499999999999997,3.4499999999999997,3.4499999999999997
S193,0.35000000000000003,0.35000000000000003,0.35000000000000003,0.35000000000000003,0.35000000000000003,0.35000000000000003,0.35000000000000003,0.35000000000000003,0.35000000000000003,0.35000000000000003,0.35000000000000003,0.35000000000000003,0.35000000000000003,0.35000000000000003,0.35000000000000003,0.35000000000000003,0.35000000000000003,0.35000000000000003,0.35000000000000003,0.35000000000000003,0.35000000000000003,0.35000000000000003,0.35000000000000003,0.35000000000000003
S194,422.4166666666667,422.4166666666667,422.4166666666667,422.4166666666667,422.4166666666667,422.4166666666667,422.4166666666667,422.4166666666667,422.4166666666667,422.4166666666667,422.4166666666667,422.4166666666667,422.4166666666667,422.4166666666667,422.4166666666667,422.4166666666667,422.4166666666667,422.4166666666667,422.4166666666667,422.4166666666667,422.4166666666667,422.4166666666667,422.4166666666667,422.4166666666667
S195,6.283333333333334,6.283333333333334,6.283333333333334,6.283333333333334,6.283333333333334,6.283333333333334,6.283333333333334,6.283333333333334,6.283333333333334,6.283333333333334,6.283333333333334,6.283333333333334,6.283333333333334,6.283333333333334,6.283333333333334,6.283333333333334,6.283333333333334,6.283333333333334,6.283333333333334,6.283333333333334,6.283333333333334,6.283333333333334,6.283333333333334,6.283333333333334
S196,0.24583333333333335,0.24583333333333335,0.24583333333333335,0.24583333333333335,0.24583333333333335,0.24583333333333335,0.24583333333333335,0.24583333333333335,0.24583333333333335,0.24583333333333335,0.24583333333333335,0.24583333333333335,0.24583333333333335,0.24583333333333335,0.24583333333333335,0.24583333333333335,0.24583333333333335,0.24583333333333335,0.24583333333333335,0.24583333333333335,0.24583333333333335,0.24583333333333335,0.24583333333333335,0.24583333333333335
S197,2.4458333333333333,2.4458333333333333,2.4458333333333333,2.4458333333333333,2.4458333333333333,2.4458333333333333,2.4458333333333333,2.4458333333333333,2.4458333333333333,2.4458333333333333,2.4458333333333333,2.4458333333333333,2.4458333333333333,2.4458333333333333,2.4458333333333333,2.4458333333333333,2.4458333333333333,2.4458333333333333,2.4458333333333333,2.4458333333333333,2.4458333333333333,2.4458333333333333,2.4458333333333333,2.4458333333333333
S198,1.9375,1.9375,1.9375,1.9375,1.9375,1.9375,1.9375,1.9375,1.9375,1.9375,1.9375,1.9375,1.9375,1.9375,1.9375,1.9375,1.9375,1.9375,1.9375,1.9375,1.9375,1.9375,1.9375,1.9375
S199,6.408333333333334,6.408333333333334,6.408333333333334,6.408333333333334,6.408333333333334,6.408333333333334,6.408333333333334,6.408333333333334,6.408333333333334,6.408333333333334,6.408333333333334,6.408333333333334,6.408333333333334,6.408333333333334,6.408333333333334,6.408333333333334,6.408333333333334,6.408333333333334,6.408333333333334,6.408333333333334,6.408333333333334,6.408333333333334,6.408333333333334,6.408333333333334
S200,4.0375000000000005,4.0375000000000005,4.0375000000000005,4.0375000000000005,4.0375000000000005,4.0375000000000005,4.0375000000000005,4.0375000000000005,4.0375000000000005,4.0375000000000005,4.0375000000000005,4.0375000000000005,4.0375000000000005,4.0375000000000005,4.0375000000000005,4.0375000000000005,4.0375000000000005,4.0375000000000005,4.0375000000000005,4.0375000000000005,4.0375000000000005,4.0375000000000005,4.0375000000000005,4.0375000000000005
S201,1452.9125000000001,1452.9125000000001,1452.9125000000001,1452.9125000000001,1452.9125000000001,1452.9125000000001,1452.9125000000001,1452.9125000000001,1452.9125000000001,1452.9125000000001,1452.9125000000001,1452.9125000000001,1452.9125000000001,1452.9125000000001,1452.9125000000001,1452.9125000000001,1452.9125000000001,1452.9125000000001,1452.9125000000001,1452.9125000000001,1452.9125000000001,1452.9125000000001,1452.9125000000001,1452.9125000000001
S202,4.8,4.8,4.8,4.8,4.8,4.8,4.8,4.8,4.8,4.8,4.8,4.8,4.8,4.8,4.8,4.8,4.8,4.8,4.8,4.8,4.8,4.8,4.8,4.8
S203,0.14166666666666666,0.14166666666666666,0.14166666666666666,0.14166666666666666,0.14166666666666666,0.14166666666666666,0.14166666666666666,0.14166666666666666,0.14166666666666666,0.14166666666666666,0.14166666666666666,0.14166666666666666,0.14166666666666666,0.14166666666666666,0.14166666666666666,0.14166666666666666,0.14166666666666666,0.14166666666666666,0.14166666666666666,0.14166666666666666,0.14166666666666666,0.14166666666666666,0.14166666666666666,0.14166666666666666
S204,0.49583333333333335,0.49583333333333335,0.49583333333333335,0.49583333333333335,0.49583333333333335,0.49583333333333335,0.49583333333333335,0.49583333333333335,0.49583333333333335,0.49583333333333335,0.49583333333333335,0.49583333333333335,0.49583333333333335,0.49583333333333335,0.49583333333333335,0.49583333333333335,0.49583333333333335,0.49583333333333335,0.49583333333333335,0.49583333333333335,0.49583333333333335,0.49583333333333335,0.49583333333333335,0.49583333333333335
S205,1.4416666666666667,1.4416666666666667,1.4416666666666667,1.4416666666666667,1.4416666666666667,1.4416666666666667,1.4416666666666667,1.4416666666666667,1.4416666666666667,1.4416666666666667,1.4416666666666667,1.4416666666666667,1.4416666666666667,1.4416666666666667,1.4416666666666667,1.4416666666666667,1.4416666666666667,1.4416666666666667,1.4416666666666667,1.4416666666666667,1.4416666666666667,1.4416666666666667,1.4416666666666667,1.4416666666666667
S206,0.09583333333333333,0.09583333333333333,0.09583333333333333,0.09583333333333333,0.09583333333333333,0.09583333333333333,0.09583333333333333,0.09583333333333333,0.09583333333333333,0.09583333333333333,0.09583333333333333,0.09583333333333333,0.09583333333333333,0.09583333333333333,0.09583333333333333,0.09583333333333333,0.09583333333333333,0.09583333333333333,0.09583333333333333,0.09583333333333333,0.09583333333333333,0.09583333333333333,0.09583333333333333,0.09583333333333333
S207,2.316666666666667,2.316666666666667,2.316666666666667,2.316666666666667,2.316666666666667,2.316666666666667,2.316666666666667,2.316666666666667,2.316666666666667,2.316666666666667,2.316666666666667,2.316666666666667,2.316666666666667,2.316666666666667,2.316666666666667,2.316666666666667,2.316666666666667,2.316666666666667,2.316666666666667,2.316666666666667,2.316666666666667,2.316666666666667,2.316666666666667,2.316666666666667
S208,62.03333333333333,62.03333333333333,62.03333333333333,62.03333333333333,62.03333333333333,62.03333333333333,62.03333333333333,62.03333333333333,62.03333333333333,62.03333333333333,62.03333333333333,62.03333333333333,62.03333333333333,62.03333333333333,62.03333333333333,62.03333333333333,62.03333333333333,62.03333333333333,62.03333333333333,62.03333333333333,62.03333333333333,62.03333333333333,62.03333333333333,62.03333333333333
S209,1.1458333333333333,1.1458333333333333,1.1458333333333333,1.1458333333333333,1.1458333333333333,1.1458333333333333,1.1458333333333333,1.1458333333333333,1.1458333333333333,1.1458333333333333,1.1458333333333333,1.1458333333333333,1.1458333333333333,1.1458333333333333,1.1458333333333333,1.1458333333333333,1.1458333333333333,1.1458333333333333,1.1458333333333333,1.1458333333333333,1.1458333333333333,1.1458333333333333,1.1458333333333333,1.1458333333333333
S210,144.17916666666667,144.17916666666667,144.17916666666667,144.17916666666667,144.17916666666667,144.17916666666667,144.17916666666667,144.17916666666667,144.17916666666667,144.17916666666667,144.17916666666667,144.17916666666667,144.17916666666667,144.17916666666667,144.17916666666667,144.17916666666667,144.17916666666667,144.17916666666667,144.17916666666667,144.17916666666667,144.17916666666667,144.17916666666667,144.17916666666667,144.17916666666667
S211,1.3291666666666666,1.3291666666666666,1.3291666666666666,1.3291666666666666,1.3291666666666666,1.3291666666666666,1.3291666666666666,1.3291666666666666,1.3291666666666666,1.3291666666666666,1.3291666666666666,1.3291666666666666,1.3291666666666666,1.3291666666666666,1.3291666666666666,1.3291666666666666,1.3291666666666666,1.3291666666666666,1.3291666666666666,1.3291666666666666,1.3291666666666666,1.3291666666666666,1.3291666666666666,1.3291666666666666
S212,4.104166666666667,4.104166666666667,4.104166666666667,4.104166666666667,4.104166666666667,4.104166666666667,4.104166666666667,4.104166666666667,4.104166666666667,4.104166666666667,4.104166666666667,4.104166666666667,4.104166666666667,4.104166666666667,4.104166666666667,4.104166666666667,4.104166666666667,4.104166666666667,4.104166666666667,4.104166666666667,4.104166666666667,4.104166666666667,4.104166666666667,4.104166666666667
S213,0.7791666666666667,0.7791666666666667,0.7791666666666667,0.7791666666666667,0.7791666666666667,0.7791666666666667,0.7791666666666667,0.7791666666666667,0.7791666666666667,0.7791666666666667,0.7791666666666667,0.7791666666666667,0.7791666666666667,0.7791666666666667,0.7791666666666667,0.7791666666666667,0.7791666666666667,0.7791666666666667,0.7791666666666667,0.7791666666666667,0.7791666666666667,0.7791666666666667,0.7791666666666667,0.7791666666666667
S214,2.2624999999999997,2.2624999999999997,2.2624999999999997,2.2624999999999997,2.2624999999999997,2.2624999999999997,2.2624999999999997,2.2624999999999997,2.2624999999999997,2.2624999999999997,2.2624999999999997,2.2624999999999997,2.2624999999999997,2.2624999999999997,2.2624999999999997,2.2624999999999997,2.2624999999999997,2.2624999999999997,2.2624999999999997,2.2624999999999997,2.2624999999999997,2.2624999999999997,2.2624999999999997,2.2624999999999997
S215,4.870833333333334,4.870833333333334,4.870833333333334,4.870833333333334,4.870833333333334,4.870833333333334,4.870833333333334,4.870833333333334,4.870833333333334,4.870833333333334,4.870833333333334,4.870833333333334,4.870833333333334,4.870833333333334,4.870833333333334,4.870833333333334,4.870833333333334,4.870833333333334,4.870833333333334,4.870833333333334,4.870833333333334,4.870833333333334,4.870833333333334,4.870833333333334
S216,1.5875000000000001,1.5875000000000001,1.5875000000000001,1.5875000000000001,1.5875000000000001,1.5875000000000001,1.5875000000000001,1.5875000000000001,1.5875000000000001,1.5875000000000001,1.5875000000000001,1.5875000000000001,1.5875000000000001,1.5875000000000001,1.5875000000000001,1.5875000000000001,1.5875000000000001,1.5875000000000001,1.5875000000000001,1.5875000000000001,1.5875000000000001,1.5875000000000001,1.5875000000000001,1.5875000000000001
S217,0.8041666666666667,0.8041666666666667,0.8041666666666667,0.8041666666666667,0.8041666666666667,0.8041666666666667,0.8041666666666667,0.8041666666666667,0.8041666666666667,0.8041666666666667,0.8041666666666667,0.8041666666666667,0.8041666666666667,0.8041666666666667,0.8041666666666667,0.8041666666666667,0.8041666666666667,0.8041666666666667,0.8041666666666667,0.8041666666666667,0.8041666666666667,0.8041666666666667,0.8041666666666667,0.8041666666666667
S218,61.416666666666664,61.416666666666664,61.416666666666664,61.416666666666664,61.416666666666664,61.416666666666664,61.416666666666664,61.416666666666664,61.416666666666664,61.416666666666664,61.416666666666664,61.416666666666664,61.416666666666664,61.416666666666664,61.416666666666664,61.416666666666664,61.416666666666664,61.416666666666664,61.416666666666664,61.416666666666664,61.416666666666664,61.416666666666664,61.416666666666664,61.416666666666664
S219,1.4124999999999999,1.4124999999999999,1.4124999999999999,1.4124999999999999,1.4124999999999999,1.4124999999999999,1.4124999999999999,1.4124999999999999,1.4124999999999999,1.4124999999999999,1.4124999999999999,1.4124999999999999,1.4124999999999999,1.4124999999999999,1.4124999999999999,1.4124999999999999,1.4124999999999999,1.4124999999999999,1.4124999999999999,1.4124999999999999,1.4124999999999999,1.4124999999999999,1.4124999999999999,1.4124999999999999
